,label,sent
3637,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","And finally , what if I do n't get along with somebody in the group ?"
3638,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",or maybe he asks too many irrelevant questions that may delay the an activity
3639,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I had travelled in both ways , in a tour group with a guide and with just my friends and a book as a guide ."
3640,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I find the second more enjoyable since you mark your own pace , itinerary , and the best of all , you choose the people to go with ."
3641,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I can say I do agree with the statement because the whole industry of advertising has been constructed on the use of psychological tricks that can work to persuade average people , or more likely some targets of people , to buy a certain product ."
3642,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The characteristics described in TV advertising have often been exaggerated because people have to be impressed in first place to remember the name of a product , recognize it in the shop and then buy it ."
3643,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Fact is , that people can effectively realize how good a product is only once they have tried it , but this way the aim of the advertising campaign has already been reached ."
3644,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Now , what are the strategies people can develop to defend themselves from this sort of manipulation ?"
3645,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , they can try to get suggestions from people they know and trust , such as relatives of friends , about a specific product they are willing to buy ."
3646,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Second , they can take advantage of the large number of offers dealers make when they have to launch a new product on the market : this way they can try something new without spending too much money on it ."
3647,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Third , people can always count on some associations , which have been specifically created to defend customers from manipulation of companies ' advertising ."
3648,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","These are often no profit organization which are giving to give suggestions and assistance when people need it , making sure that the clause `` satisfied or refunded '' is respected ."
3649,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion I would like to recommend people to always think twice before buying something which looks too good , because , as far as everybody knows , good brands never need advertising simply because their name is always on everyone 's mouth ."
3650,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Developing a broad knowledge base on numerous academic subjects rather than specializing in one specific subject implies acquiring knowledge for the purpose of striving for quantity rather than quality .
3651,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , broad knowledge complements or rather acts as a foundation of specialization rather than being more favourable than specialize in one specific subject ."
3652,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Broad knowledge of many academic subjects have been emphasized during our early years of education since it provides students a basis or tool to raise awareness to things occuring round them and a backbone to further develop their knowledge database .
3653,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It also acts as an appetizer for people to explore different areas of knowledge and discover one that they are willing to dwell deeper into .
3654,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In addition , it secures a certain level of literacy among the population since people have sufficient knowledge to handle daily matters ."
3655,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , knowledge is about gaining in depth rather than having a broad yet shallow base ."
3656,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Broad knowledge is similar to information which is easily lost and can hardly sustain .
3657,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is by specialization in one specific subject that knowledge can be thoroughly researched , experimented , evolution and make a difference to the world we live in ."
3658,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Civilizations take huge strides forward due to the innovation of pioneers who are specialists of their respective subjects .
3659,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Multinational pharmaceuticals invest billions in research and development to sponsor laboratory experiments in developing new medicine that can treat diseases such as AIDS and malaria .
3660,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Lives are saved by the specialists ' efforts which can not be substituted by people having a broad knowledge of many academic subjects .
3661,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Laws and constitutions which act as one of the four pillars of a society is established by lawyers who are also specialists
3662,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Possessing a wide breadth of knowledge is appreciated as it supports the development of specializing a specific subject which can bring paramount improvements to the world we are living in .
3663,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The issue of the `` quantity '' of the knowledge is a controversial one due to the fact that knowledge is unlimited !
3664,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Many people think that having a broad knowledge is a good way of being able to speak with everybody about every topics .
3665,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",However it is also widely believed that you can specialize yourself in just one specific subject that you will deeper study .
3666,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Taking all these aspects into account , I strongly feel that it is better to have a broad knowledge of many academic topics , in order to be opener with other people ."
3667,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One reason for my belief is that having a great and broad knowledge is a very good way of creating relationships with others .
3668,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , during a private lunch with new people or friends or during a business lunch , it is easier to enhance the relationship with the people if you know what they talk about , which cities or countries they have visited or which cultural references they are speaking about !"
3669,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However if you are specialized in just one subject , you will not have be able to understand what is told and you can feel very frustrated . .."
3670,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Another reason to justify my point of view is that it is very difficult not to annoy people , if you are passionate just by one subject !"
3671,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","People can find it is very worrying to speak always about the same topic and it is sometimes too much , even if you know all details and features of the topic !"
3672,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","That is why , knowing several academic subjects enables you to be opener and to adapt yourself to the other people , to what they like . .."
3673,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , you will be able to understand them better and to accept or criticize their convictions . .."
3674,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Furthermore , it is often believed that being specialized in one specific subject can be a good way of making an impressive reaction to other people . .."
3675,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But I am convinced that the contrary is impressive , too !"
3676,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance I enjoy speaking with a friend of mine which has a real broad knowledge , I can speak about everything with him , he always makes comparison or connection with other topics that he knows and it enables me to discover new subjects , to extend my own knowledge and on top of that to create a real debate with him , by confronting our opinions on several subjects !"
3677,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In a nutshell , I would say that I agree with the statement , because having a broad knowledge is a way of being open on the other people , on the world and to develop one 's own concerns ."
3678,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Traveling around the world should be a great experience because it is the time to meet people and to discover a new country .
3679,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I definitely disagree with the idea of traveling in group led by a tour guide is the best way to travel .
3680,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Regarding to my experience , I am sure that the best way to travel is with people that you love and visit the places which are not all the time indicated ."
3681,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First of all , every time I have traveled in a foreign country , I was with my friends or with my family and I have appreciated my trip better , because I was with people who I love to share my time with ."
3682,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When you travel with a group you do not know the people with who you are , and this situation can be the appropriate time to have new friends , but for me , having a friend is a long story which can be counted in years ."
3683,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In my opinion spend my money to visit a new place is the time to share very good moment in a new atmosphere with my family and friends who know me .
3684,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",When I went to Italy it was with my best friend and I could appreciate much better this wonderful place .
3685,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Last but not least , when you travel with a tour guide you have to follow their rules whom is exactly what I dislike to do during my vacation because I must follow the rules all the time during my daily life ."
3686,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Tour guide has already a planning and personal I love the idea to do not know what I am going to do the day after .
3687,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This sensation is a wonderful sensation of freedom .
3688,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Furthermore , traveling in a group led by a tour guide is the best way to miss the best places because I am sure that every countries have is spirit , which can be discovered only if you spend your time with the population and visit with their own eyes ."
3689,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , traveling in a group led by a tour guide is not the best way for me to visit a new place , because you have to follow their rules and because you do not know people of the group ."
3690,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I disagree with the statement .
3691,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I believe that older people enjoy life much more than younger people do .
3692,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","There are several reasons why , first of all is that older people have more experience and can have a better idea of what they really want out of life ."
3693,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","On the other hand , young people tend to be undecided on what they want ."
3694,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Second , older people knowing what they want , tend to be more appreciate of life since they probably have encountered hardships to get to the point where they can enjoy life ."
3695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",With young people is the opposite .
3696,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",They do not have the experience nor have faced as many hardships ( if any ) in life to realize how difficult life can be .
3697,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Moreover , older people have worked very hard and have been patient enough to wait and enjoy life ."
3698,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",It is true that young people have more energy and probably are eager to enjoy life but older people have been waiting a long time and they can cherish and enjoy the the moment immensely when it arrives .
3699,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I recognize that older people are more skeptical and less likely to take risks compared with a younger person so the way of life an older person might live is less intense and thrilled with emotion but and older people can enjoy their way of life as much as any young person .
3700,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Thirdly , let us not forget that older people were once young people ."
3701,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",They can look back and judge wether they are enjoying life more at an older age than at a younger age .
3702,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",They probably would come to the conclusion that life is better at a older age just for the fact that they survived and reached an older age .
3703,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Finally , older adults certainly are , physically , older than younger adults , but they can be young adults in spirit ."
3704,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",They can enjoy life immensely knowing that they had a great life and that the best part is yet to come .
3705,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The answer to this question greatly depends on the way one rates succes .
3706,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If succes is measured in financial terms by the accumulation of money for instance , then it does seem that innovative and risk taking people have the high hand to being succesful ."
3707,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","However , if been succesful means living a happy and joyful life , then doing what one does best may be the answer ."
3708,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Entrepreneurs who have proven themselves by building flourishing businesses , are in most cases daring people that had the courage to try new things and take risks ."
3709,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Bill Gates , the founder of Microsoft , developed at a young age a passion for computers ."
3710,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","With a group of friends , he latter decided to develop an innovative computer software ."
3711,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","His company has been the most succesful of the last two decades because its founder had the guts to take a risk , and the will to try something new , a business that did not exist yet ."
3712,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , success can come from doing what one knows to do best ."
3713,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People who concentrate on doing their best on what they already know how to do well are often very successful ones .
3714,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Passion for a precise subject can be highly stimulating .
3715,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","By concentrating on what they know to do , people can evolve in an environment much faster than others ."
3716,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , they might reach a more satisfactory way of life by a better balance between their personal and professional lives ."
3717,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Therefore , if success is measured in less material ways , a person with more harmony in his life is more successful ."
3718,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Competitiveness and risk taking are probably more rewarding .
3719,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People who never take risks or decide to discover new things have certainly lesser chances in life .
3720,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They also risk becoming quite boring people , lost in their routinious lives ."
3721,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Personality is a decisive factor .
3722,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Some people are less adventurous than others , and we are probably for that reason not all equal in front of success ."
3723,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","According to me , i would say that both can have benefits according to the situation ."
3724,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In the first part you will see the advantage of a broad knowledge and in the second part you will see how specialize in a specific subject could also be an advantage .
3725,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The knowledge is the knowing of many subjects , when you have a broad knowledge you can discuss with anyone about anything ."
3726,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And I think that it is a good point specially when you are in the workplace .
3727,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Imagine that you are specialized in business , and in your firm they don t need sabers ( or other jobs in business ) anymore , according to this you wo n't be able to find other jobs in the same company , because you are only specialized in the business subject ."
3728,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In this case , i think it is really essential to have a large knowledge ."
3729,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Moreover , they understand it at school because more and more schools propose formations which include various subjects ."
3730,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Thanks to this the student or the future worker will be able to face any situation at work or in his private life .
3731,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In our world today , i think that someone has to be able to discuss or to understand the main academic subjects such as : computer science , business and communication , because i think that they ca n't be understand by someone separately ."
3732,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But on the other hand , i would like to say that specialize in one specific subject could be an advantage ."
3733,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Indeed , if you know well the subject you can be the best ."
3734,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , at work if you are the only one who knows a software you might be indispensable ."
3735,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You can use this to get more money .
3736,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",So i would say that sometimes it s worth knowing something very well than know a little bit of a lot of thing .
3737,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","I agree that young people enjoy life more than old people , due to some reasons ."
3738,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","These reasons are namely ; young people are more energetic , they are healthier and they do not have concern for casualties ."
3739,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Being energetic is very important to enjoy life , as it is the key to engage in entertaining activities like sports , dancing and going out with friends ."
3740,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I am sure that no any old person has energy to do any of these ; as most of us has seen in our grand parents .
3741,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The second reason is related very much to the age , due to the fact that person is healthier if he or she is young ."
3742,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","I think this is also very related to engaging in entertaining activities ; you might have observed your self when you are sick , which is a case that no body would like to go out to have fun ."
3743,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Due to the fact that old people usually suffer from chronic or acute illnesses , they are less likely to have motivation to engage in activities , rather they are likely to stay in bed all day ."
3744,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Approaching to the end , If we come to the third reason ; which is lack of concern for casualties , I think it is appropriate to state that this is the most prominent character of young people and is the leading factor in enjoying life ."
3745,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","When a person has a lot of responsibility to be accounted for , it will be very hard for that person to think about having fun , only thing to do in that case is to look for solutions to existing problems ."
3746,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In old age , people usually have to deal with their illnesses and with their possible problems with their children if they are still living together ."
3747,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","While dealing with these problems , it can not be expected from a person to enjoy life ."
3748,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Most of us might have observed this in our grand parents , especially if they are all the time ruminating on their illnesses , they are not likely to disengage their attention from these problems of old age and try to enjoy life ."
3749,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",This might be related to a characteristics of their age which we call as lack of energy and motivation to try hard .
3750,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","To sum up , I definitely agree that young people enjoy life more than old people as they have more energy to engage in activities that most people find entertaining , they do not have health problems that may take away the will to engage in activities , and most importantly there are not much causalities in a young person 's life that has to be dealt with ; even if there are , young people have required energy and motivation to solve them , that old people usually do not have ."
3751,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I agree with this statement .
3752,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In my opinion , if you want to be successful in your live , you have to take some risks on several moments ."
3753,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","For example , people who only do things that they know it always go well usually do n't settle for changing their job ."
3754,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Because of that , they can lose a magnifical occasion for getting a best job and also for earning more money ."
3755,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","On the other hand , on numerous passions successful people start new business although they are not sure they will go well ."
3756,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","But , they do n't bother doing that because they usually are very positive people ."
3757,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Even things do n't go too well , this kind of people can see the positive side of things ."
3758,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","In contrast , taking too risks have also some drawbacks ."
3759,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Before taking an important decision we have to think slowly about all things and risks it has .
3760,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",We must be very careful with our money and with the people who love and do n't take risk with them .
3761,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",If we always take decisions quickly perhaps some day we will have problems .
3762,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Knowing ideas and concepts form techniques to understand a subject or topic .
3763,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Facts are true statements about the subject or topic .
3764,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When it comes to deciding which of these are better for depth knowledge of a subject or topic , then I completely agree with the statement `` It is more important for students to understand ideas and concepts than it is for them to learn facts . ''"
3765,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","My opinion is influenced by certain factors which include ; need to analyse a topic to learn better , better remembrance of facts and having a grip on the topic so that new facts can be easily understood ."
3766,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When we think of learning , the first thing that comes to mind is how to understand the contents ."
3767,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To understand the subject , we need to analyse its contents ."
3768,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , we are dealing with a fact that all matter is made up of atoms ."
3769,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Its very simple statement , but we must understand why it is so to appreciate the fact stated ."
3770,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Here comes the requirement for analysis .
3771,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","As we analyse the topic , we could also understand the need for stating this , which could be that we are studying the structure of some material say benzene ."
3772,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Next we need to remember some facts of a subject .
3773,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The example quoted earlier was a simple logical fact .
3774,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But , some complex facts like the Einstein 's theory of relativity is not very easy to remember ."
3775,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It needs understanding of the content to memorize the fact .
3776,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Without a proper understanding of the concepts involved which made the scientist to propose the theory , it is just impossible to remember the fact propose as it is very complex ."
3777,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Lastly , when we are learning something , it should not be mere memorizing of the facts stated , but , it should be a concrete base for further developmental study ."
3778,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In simpler words , learning something should be like a foundation to a building ."
