,label,sent
2933,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","As above , for me travel should not be necessary accompanied by group of people nor amusement should follow ."
2934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Just being alone can match great journey as being good traveller .
2935,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","So , I disagree to the sentence of favoring guided group tour ."
2936,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",Travelling has eventually become an important and popular topic among people because of the benefits it can provide to the economy of a country and the pleasure it gives to the people .
2937,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",I strongly agree with the statement that it is more convenient to travel when you are guide by an expert because of the following reasons .
2938,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","First , when you are travelling with a tour guide , you can assure that he will then try to give you and show you the best of the place ."
2939,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","As he is an expert , he is supposed to have visited and studied the city or country already , so you will not be disappointed after visiting a place nor get bored some day because the person who is leading the group is being paid to do his job the best as possible ."
2940,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Furthermore , the tour guide was hired by the travel agency to plan everything as perfectly as it can be done ."
2941,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Moreover , everything you will need , such as the hotel , entrances , tickets , and map of the place , will have been booked already for the travellers in order to have a more enjoyable time during the journey ."
2942,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Thus , you will not have to worry about getting on time to a show for example , or having to find a place where to spend the night ."
2943,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Third , getting a tour guide for your trip is cheaper than playing it by ear ."
2944,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","When you leave all the details and plans to a `` we will see what happens there '' , the trip may turn out not to live up to your expectations and there are more possibilities that you spend more money than you have expected because of some inconvenient last minute problems ."
2945,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I would prefer to travel in a group led by a tour guide rather than going by my own because it is cheaper , more secure Anand it is almost sure that it will be an unforgettable trip ."
2946,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I agree with that statement because of these reasons .
2947,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","At first , understanding ideas is really significant for students when they learn new study , For example , when I was a high school student , I started learing physics ."
2948,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I t was difficult for me to learn facts and formulas without understanding ideas .
2949,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I could remember facts , but I did not understand and put into long term memory ."
2950,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , when I was taught The idea of physics by my friend , I could understand ."
2951,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I knew facts , so it was easy to accompany that idea and facts ."
2952,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If I learned idea and concept first , I would remember important formulas and facts for a long time ."
2953,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Thus , understanding concepts is more important for students ."
2954,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",In addition .
2955,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",understanding ideas and concept is helpful to student .
2956,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","When I took ` American government ' class , the instructors explained meaningful concept of this class before telling facts ."
2957,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","He introduced huge image of this corse , and he suggested ideas of each terms for this class ."
2958,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I am an international student , and I was not used to American government , because his introduction was really helpful for me ."
2959,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","If he introduced just facts or facts , I would not get importance of this class and be interested in American government ."
2960,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Therefor students can take advantages by understanding ideas and concepts .
2961,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Although learning facts is also meaningful , it does not help students ."
2962,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","When students want to know something , learning facts is useful because they do not have to spend much time ."
2963,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , if they understand something , it does not function ."
2964,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Understanding ideas and concepts does not mean only obtaining idea , but also learing facts ."
2965,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , understanding and learing are accompanied with each there ."
2966,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","When students gain something , they should understand that , and then they can learn facts deeply ."
2967,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Thus , I agree this statement ."
2968,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I agree that the person should focus on one specific subject .
2969,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Basically I can summarise the process for success as `` find and dig it . ''
2970,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Discussion might be related to what subject rather that how many subjects .
2971,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Sometimes people are concern of money or reputation .
2972,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Money is a demonstration of success and reputation is an elevation of social status .
2973,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I agree that money and reputation are important .
2974,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","However , I also believe that if someone is loving what he is doing , ultimately he will receive what he planted ."
2975,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","The person occupied business with more dedication , it will be blooming with many flowers ."
2976,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Those who really perform what they like they can show enduring dedication .
2977,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Goumi once said that a person who stands in all gates can never stand in any gates truly but a person stands in one gate will stand in all gates .
2978,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",People who try to collect everything will end up with nothing .
2979,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They will have many distracted ideas .
2980,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",His efforts were dispersing in many issues and his knowledge will be limited .
2981,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",He can not deepen the subject and knows the details .
2982,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","However when a person specialized in one subject , he gets a perspective of analyzing the problems ."
2983,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Since he concentrates all his efforts in one field , he can become more creative ."
2984,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",He will think of the subject all the time .
2985,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Many people have a problem about timing .
2986,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",They criticize their mismanaging schedule .
2987,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Therefore the time management concept was revealed as a part of business field .
2988,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",The time management is about work less and do more .
2989,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",How will we create this seemingly paradoxal case ?
2990,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Well , while we are squeezing our days in a few issues , we will become more productive ."
2991,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Every action will be complement each other rather that obstacle each other .
2992,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","So , I finally recommend to all mentors ( parents , friends , teachers ) to help kids to find the beloved subject and to encourage them to work hard ."
2993,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I agree to this statement .
2994,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","First , the technologies are growing so I think there will be more better transportations invented ."
2995,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Using cars has many demerits like traffic jam and car accidents .
2996,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Recently I see many car accidents on the news report .
2997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Especially by the drunk drivers .
2998,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I think there were be more better invention after twenty years .
2999,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Also , recently , the increasing of the carbon dioxide has been a serious problem in the world ."
3000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",It causes global warming which is very serious .
3001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",This causes the ices in the north and the south poles melt .
3002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Then the sea levels increases and many lands will be covered with sea waters .
3003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",There are already an island that has been influenced by this problem .
3004,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",So Japan has been working on to decree the carbon dioxide such as the Kyoto protocol .
3005,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I think the main cause of the increasing of the carbon dioxide is the cars .
3006,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",The fossils and oils pollutes the air and increases the carbon dioxide .
3007,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",So I think the best way to solve this problem is to forbid cars .
3008,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In twenty years , this problem will be more serious in the Earth ."
3009,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Many countries will be influenced by this and I think there were be no more solution other than to lessen cars .
3010,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",From these reasons I think there will fewer cars than today after twenty years .
3011,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I believe that successful people try new things and take risks rather than only doing to do .
3012,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Because of two reasons .
3013,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","First of all , successful people usually think about new things and keep trying to be successful ."
3014,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",They may do not like to do same things to the other .
3015,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I think that they have a personality .
3016,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , if they want to do new things , they have to spend a lot of time and money ."
3017,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In addition , they do not know that will be succeed or not ."
3018,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",I think they may contribute a society or they want to get a good job .
3019,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","At second , they try new things for some purpose ."
3020,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , if they want to be more rich , they try to find more better job ."
3021,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Because If they have personality , they may invent something instead of money ."
3022,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In my opinion , I usually try new things eventhough I had to take risks ."
3023,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","For example , I came in U.S to study nursing in a university ."
3024,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","When I came to U.S before , my parents did not permit me to go the university ."
3025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In parents opinion that I do not need to go to and university and get a job in U.S , because I already have a nursing license japan ."
3026,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Finary .
3027,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","I passade to my parents , and came here ."
3028,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","However , If I go to an university , I have to spend a lot of time and money ."
3029,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",But I believe that it is the best choice for me to study inU.S .
3030,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","So , If I have many risk now , If Ican contribute a society , I think that is valuable for me ."
3031,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","In conclusion , I think that people require knowledge and skill ."
3032,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",They will not succeed without it and also they will have a risks .
3033,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","But if they satisfied about that , I think they should do that before think touch ."
3034,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",Because it will good opportunity .
3035,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","Therefore , I think that people should try to new things ."
3036,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","I think the best way to travel for the first time to an unknown place is to be in a group lead by a tour guide because of their experience , their knowledge about all important turistics sites and how easily he can move between the cities , places and small villages you are planning to visit and the facility to carry your suitcase all day in the truck with thinking that it may get lost ."
3037,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",It is not the best way for all cases but yes for the first time on a different and far away place .
3038,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","When I first travel to Europe , I did it with a friend and we went on a group that lasted more than a month ."
3039,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","It was great because we met a lot of friends on the trip , from any ages and nationalities ."
3040,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","We felt secure because we were in good hands just being with honest and reliable people who wake up every morning , take care of our personal stuff and reserved all expositions , destiny and places with previous anticipation without thinking if we will get tickets or not ."
3041,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",The leader has a lot of experience in these trips so he will be more informed of the most relevant things of each place .
3042,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","Also , if we were on a tour if there is clot of people in the trip it will be more easily to obtain discounts for expositions , also you dont need to worry if someone stole your money or if you pay for something that you may never receive or see ."
3043,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",When you are travelling on a bus trip all your luggage will be handed directly by the personal staff and delivered directly to the bedroom you will be in .
3044,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",If you do that by yourself you may need to carry all your heavy personal stuff and there will be no one who will lend you a hand carrying them all day long .
3045,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",In conclusion I think it is better to go on a tour specially if it is the first time you have been there and the country or place is quite different as yours .
3046,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",However if I return to Europe some day to visit the exact same places I did during that month I will be travelling backpacking just visiting the most interesting places for me and just carrying the necessaries things just to make my trip a pleasant one .
3047,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In all compagnies of productions , people use advertisements to make a product to look better than they really are ."
3048,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Advertisement , it is a kind of subtutition that people add to their product to change the naturel face of the product which will look better ."
3049,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Here are three major reasons why i am agree with this statement such as publication , the beauty of the package , and the ingredients ."
3050,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , while i am talking about the publication of the product , i am referring to how people publish the product once when the product is ready to be on the market ."
3051,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To publish their products , they have many way such as to present an emission on the tv about their products , to write an announcement in the journals , or to distribute their product in different compagnies which will help them to sell quickly ."
3052,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They also have to put a nice decoration and a good publicity , so when a clients see that , they can be attracted to that product ."
3053,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This reason is very important because it helps the clients to have more desire to buy this product .
3054,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","After , the beauty of the package is also important because you have to have a good knowledge in order to create a nice , pretty design on the package of the product to make the products seem much better than they really are because this can also attract the clients ."
3055,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , if you look the package of one cereal `` Captain Crunch '' which is recognize in the whole of the world , you can see how people draw on this package to attract the clients to have a desire to buy the cereal and also give them a good appetit ."
3056,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Then , ingredients are some kind of substitutions that people add to the naturel products to change them to look better than they used to be like colarnts and many others things ."
3057,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For Example , the cereal has many subtutitions on it like corns , colorants to look very good to eat ."
3058,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In c
3059,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","In this essay , I will alternatively consider the pros and cons of travelling in a group lead by a tour guide , and of travelling alone , independently ."
3060,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I will come to the conclusion that it is both more gratifying and more profitable to travel by your own .
3061,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I will illustrate my point of view with the experience I have of travelling alone in Brazil .
3062,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One can think that having one 's trip organized by a tour guide offers many advantages .
3063,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When one visits a foreign country whose language and culture one completely ignores , being led by a professional , and being part of a group of tourists , can make one feel more secure ."
3064,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For instance , the guide will help the tourists interact with the local population , playing the role of an interpret ."
3065,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",He will also lead the tourists in places he will have chosen for their cultural value and their safety .
3066,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Unfortunately , these very advantages are likely to impoverish one 's trip ."
3067,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Firstly , the journey being both controled by the guide , and dependent on the dynamics of the group , one will not have an occasion to adapt the trip to his own interests ."
3068,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And as one will rely on the services of the guide , one will mostly remain passive ."
3069,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","On the other hand , travelling alone might seem to be more dangerous , or at least more uncertain ."
3070,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","No one will take care of you , no one ( except maybe guide books ) will tell you where to go and who to talk to during you travel ."
3071,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But the freedom you will gain will allow you to make your trip exactly what you want it to be .
3072,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And since you will have to organize yourself , since will have to face and solve unexpected problems , you will gain a lot of experience ."
3073,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",My trip to Brazil taught me that .
3074,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Last year I left France , all by myself , to spend several months in Brazil ."
3075,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There , I had to do everything by myself ."
3076,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I had to find a job to earn money , I had to look for accommodation , I had to meet people with whom I had no previous contact , and make new friends ."
3077,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And I had to decide what it was that I wanted to do there , where to go , what kind of life to live ."
3078,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","All of this was a real challenge , but I learned a lot from it ."
3079,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Really , I think that travelling alone is more positive"
3080,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Many people try to keep current situation .
3081,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","After getting job or getting marriage , they do n't usually want any changes more ."
3082,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","However , when we see the successful people from in the past to now , they never stop challenging something new and even do n't afraid of risks ."
3083,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I strongly agree that successful people continually challenge new thing and take risks rather than only doing what they already know how to do well .
3084,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","To start with , successful people enjoy new challenges and feel happiness overcoming finding new one of new solution ."
3085,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","One of my friends , Jenny , has much curiosity around her ."
3086,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",She always think over how to be more comfortable than now even a small one such as hanger and fan .
3087,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Last year she got a prize for her invention in her country and got a scholarship for university and going abroad to the U.S.A .
3088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In addition , she never feel disappointed with fail , and she think again and again and redo ."
