,label,sent
2997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Young people do not give enough time to helping their communities and that is one of the main social issues for nowadays .
2998,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","It was not issued in the past , however as the industry is keep growing and becoming more wealthier , it began to have one of the social problem for nowadays ."
2999,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",We would like to find out some several reasons and examples for this issue .
3000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","For young people , they are getting intended to spend more time with his or her friends rather than spending time with the communities in which could make more pressure and could have unfamiliar for their habits ."
3001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It is obvious that they have less pressure for meeting with their own friends and could enjoy their own lifestyle .
3002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",They are thinking that they better go to concert and watch the famous stars in the stages .
3003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Educational problem could cause making young people to be more selfish .
3004,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Most of the young people have had lots of pressures for studying subjects in order to get a good grade and go to the better university and finally having a better job in which would make more salary .
3005,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",They are thinking about their own interest and their lifestyle not the other people communities .
3006,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It is pretty sad to hear the more young people do not give enough time to helping their communities .
3007,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",People have to live together and communicate together whatever or wherever they live in the earth .
3008,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Losing personal time could minimize to do their own interest habits , but helping their communities is pretty important in order to make better society with positive thinking ."
3009,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Young people will need to have sacrificing their spirits and to be more aggressive in order to make a better society and that could make a better world in the future and their family .
3010,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",There is an argument concerning whether it is better to have broad knowledge of many academic subjects than to specialize in one specific subject .
3011,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",some people might say that learning one special subject is more effective way of study .
3012,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",however I agree whit this statement .
3013,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",because people can build their career and social skill .
3014,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",I will present briefly two reasons supporting my idea in this essay .
3015,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","First , people are able to develope career through having various subject ."
3016,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","in other words , If someone study only in his area ."
3017,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",he/she only know about his field .
3018,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",so his/her skills can be narrow and limited .
3019,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In my experience , when I was a university student ."
3020,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",my major was the Study of vietnamese .
3021,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",so I could speak and write vietnamese well .
3022,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",but when I graduated from school .
3023,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",It is not necessary .
3024,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",most company needed people who have various skills .
3025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",so I should study again .
3026,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","at that time I studied broad many subject such as economics , english and so on ."
3027,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Finally I could get a good job .
3028,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",therefore having broad knowledge is good for showing people 's ability .
3029,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","Second , student can improve their relationship with other people thank to taking many subject ."
3030,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",what i mean is that when student have various classes .
3031,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",the they can meet different kind of people .
3032,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",so it give a good chance to build their social skill .
3033,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","for example , one of my friends take a lot of course in his college ."
3034,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",so have many kind of friends .
3035,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",when he has a problem .
3036,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",they try to help him .
3037,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",and he can be a very sociable person .
3038,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",that is good in his job .
3039,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","consequently , through having various knowledge , people can make good relationship with other people ."
3040,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","In conclusion , I completely agree with the statement that having various knowledge is good way of study ."
3041,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",because of the reason that i mentioned above .
3042,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Learning facts has no meaning if it is not supported by the capabilities of understandings ideas and concepts .
3043,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Therefore I would say that I agree with the statement .
3044,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Whenever you are learning a `` fact '' , you are learning something which has already been stated ."
3045,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What is most important about facts are the ideas and the concepts that brought to that fact .
3046,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","For example , talking about history , it is easy to learn so many facts about the French Revolution that whenever someone will question you , you will be able to answer with dates , bottles , names etc but if you do not understand the historical background you wo n't be able to understand how much the ideas and concepts developing at that time influenced the beginning of the French Revolution ."
3047,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Another example could be better set by philosophy , philosophy is such a complex matter that just knowing the facts means nothing ."
3048,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",What makes philosophy so interesting is the flow of ideas and concepts that we are still using everyday .
3049,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We are not using facts .
3050,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Even when talking about political problems , for example , we can not only report the facts we have to support the facts with the ideas and concepts that created those facts ."
3051,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It does not matter the course someone is attending , the key point is to understand the ideas and concepts and then it will be easier to remember and talking about facts ."
3052,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In my opinion it is better to have broad knowledge of many subjects .
3053,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I believe this , because with a broad knowledge it is easier to work in a team and you are able to fulfill many different tasks ."
3054,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","When working in a team , you have to communicate with your team members and understand what they are talking about ."
3055,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Because a team does not consist of people who are all specialized in the same specific subject , it is necessary to be able to talk to all of them about their problems ."
3056,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But to understand and solve these problems you have to have knowledge of other academic subjects .
3057,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",For example a team in a company works on the development of a new product .
3058,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This team will at least consist of one person who figures out , how to sell the new product best and another one will do the technical part and invent new technics ."
3059,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But if the first one does not understand what is possible to produce , his ideas wo n't be possible to build ."
3060,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The other one does not understand how the product has to be build to be sold very good .
3061,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","His new technics may be excellent , but they wo n't be able to sell to the consumers ."
3062,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Because of this , the team will not be able to achieve good results , because everyone does only have knowledge of one specific subject ."
3063,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The second important reason is , that you wo n't work on tasks in one specific subject all the time ."
3064,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",When a task is finished there might not be another one in the same area available so you have to do something different .
3065,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","After finishing a physical research , instead of doing the next research project , you might have to explain the results to other people and help them to implement your results into new products ."
3066,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Both situations show , that a broad knowledge of more than one specific subject is very important when it comes to team work or changing responsibilities ."
3067,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I do agree very much that the advertisements make products seems much better than they really are .
3068,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I would say that the company that wants to sell a certain article , have to present it as something you must have ."
3069,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Some times they tell you that will make you nicer , some time they tell you that it will make you smarter , but they always try to convince the customers that if you have `` that '' product you will be better ."
3070,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Companies invest a huge amount of money in the advertisement field .
3071,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",They know those maney are well spent .
3072,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is increasingly happening since the world of the telecommunication has been globalize .
3073,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",An example often mentioned is the coca cola .
3074,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In every corner of the world you go you will be able to see the advertisement of coca cola .
3075,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And it works !
3076,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There are many places in less developed countries where is easier to find a bottle of coca cola rather than wather , and some times it is also true that is safer to drink coca cola instead of water ."
3077,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Actually I believe that the companies , sometimes does not present them product better than they are , but they make the advertisement in a way you think that `` simple '' thing is now nice and useful ."
3078,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Of course behind this process there are plenty of professionist that just work on it all the time .
3079,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","To make you feel , you can not leave without that `` mobile '' phone ."
3080,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I am old enough to know that the life is possible ( and may be better ) without that mobile , even if it seems to me , when I think about it , that it has always exist ."
3081,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Product can be as good as they are advertised , the trick is , how to make people think that Thay ca n't leave without it , and I am sure they will find a way to sell you anything they want ."
3082,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","There is also a competition between them , I mean between the sellers , so that they have to show his products compare to a `` common '' one , and tell you the reasons why his product is much better compare to another , wich is usually less costly ."
3083,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",But this is another issue .
3084,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The fluently use and buy of the cars is the typical sign of a develop and rich state .
3085,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Intact the more concentration of cars is in the western state .
3086,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are many reasons to condivide this opinion .
3087,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The terrible increasing of pollution is the most important aspects to take in consideration .
3088,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Intact , by this depend other factors ."
3089,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The problem of pollution we will hold with a production of less dangerous cars for the environment , but the best solution is that increase the public transport like metropolitan , bus , train ."
3090,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If the public transport will be more capillary and efficient , the use of cars can be reduce seriously !"
3091,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",One more important reason is justified by the traffic .
3092,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A lot of cars has been invasion the street : the result is the most dilatation of the time to travel .
3093,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This problem make more in evidence the problems of pollution and publics transport .
3094,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","But I think it 's true the opinion of the decreasing of the number of cars , but not in the middle period ."
3095,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Intact I think are more less twenty years for change the most complicated tabitude of the man .
3096,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","The solution about the some problems already write , can be the use of another type of material different the oil : for example the hydrogen , or sun energy ."
3097,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It 's possible that we will have a less percentual of buying cars , but not fewer cars ."
3098,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Cities like Los Angeles are the clear example of thousands of people every day victims of the traffic .
3099,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I believe with the statement that `` Young peoples nowadays do not give enough time to helping their communities '' .
3100,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Primary reasons for such attitude would be drastic change in their lifestyle , constant peer pressure , too much focus on shaping their own carriers and change in social values ."
3101,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I would take some of these issues to prove my stand .
3102,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people are now under the effects of corporate culture everywhere .
3103,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Whether this be their school , home or office ."
3104,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This demands them to be at their best everytime .
3105,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They are expected to be first in their classes , decide strategies of business management , earn money ."
3106,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",All these leads them to focus more on shaping their own identity and rather contributing towards their community .
3107,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Young people put in much more efforts in terms of physical work then being put up by people of same age generations ago .
3108,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This leaves them absolutely with no time for contributing towards their community .
3109,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","With such mad rush behind money , young people have become highly self - centric ."
3110,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","They are not worried about suffering of their community , let alone doing something to reaedify it ."
3111,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Young people with their living habits , social settings and behavior patterns likes to remain detached from everyone else ."
3112,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Leaving community , young people find it difficult to communicate with their parents and family members ."
3113,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",This is not just because of communication gap but as well they are not concerned about their state .
3114,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",In most of the cases they are non existent for them .
3115,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","With such apathetic attitude towards their parents , spending time for their community can be easily ruled out ."
3116,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Idea to help and connect is dying .
3117,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",A perfect example of this could be of how we like to make new friend through internet but young people are hardly aware of sufferings of r next door neighbour .
3118,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Perhaps an example of apathy of young people towards their community can be best seen with recent Katrina hurricane in America .
3119,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There were hardly any initiative being taken by any young people .
3120,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Hence people do not give time to helping their communities .
3121,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Planning to see fewer cars in use in twenty years is a good perspective but I can hardly imagine it .
3122,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I can only consider it as an illusion .
3123,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Basically , people enjoy driving to go working , shopping or to the beach ."
3124,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","If you live in a city , I would encourage you to observe and count as many cars as possible for one minute ."
3125,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",I guess you would be surprised .
3126,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It appears to be quite clear that some people really need a car .
3127,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","First , a car , it is useful ."
3128,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It is useful by the fact that you can get anywhere , at any time , the way you want ."
3129,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The only thing that may slow you down is traffic jams .
3130,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And when you live far from any city , any shop , any bus stop , a car is very useful ."
3131,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Then , a car , it can reveal something else ."
3132,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","This is part of the thing you can also notice ( when you are observing on the pavement ) , it is the number of people in the cars ."
3133,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",You can hardly see more than two ( except when it is a family and when they are two children at the back ! ) .
3134,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Yes , because owning a car has always been a sign of power ."
3135,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",We live in a society where people feel like buying and owning new and often expensive things in oder to be proud of them and expose them .
3136,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",People who make advertisements know that and have used this idea so many times .
3137,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And especially the cliche about middle - age men driving a fast and powerful car .
3138,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",It is said that you could describe people according to the car they 've got and vice - versa .
3139,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","I guess in our current societies , it is a sign of power , of prosperity and modernity ."
3140,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",And this is not going to change . ..
3141,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And the last but not least important fact it the evolution , over the last years , of the means of transport in any city all over the world ."
3142,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Bangkok is a good example .
3143,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The Strain as well as the underground are sometimes crowded but not so much .
3144,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",There are seats available quite often .
3145,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",The only thing you can notice and you have probably been noticing it for a long time now is that the roads keep being flooded by cars !
3146,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","It may be better and less than before but before seeing fewer cars in use , we will probably have to wait more than twenty years ."
3147,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",I agree with the statement that it is more important to understand ideas and concepts than it is for them to learn facts .
3148,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",My reasons for this are three folds .
3149,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Firstly , in my opinion , ideas and facts are Broder termsthan facts ."
3150,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Therefore , when a student learns about ideas and concepts she \ he may also have the chance to see the facts behind them ."
3151,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","However , if a student only learns about a fact , he \ she would not be able use this fact when necessary ."
3152,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",This would be mainly because of the inability of the student to make this fact concrete in her \ his mind because of lack of ideas and concepts related with this fact .
3153,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","Secondly , learning a fact alone would not probably take the attention of the student very much ."
3154,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","However , in oder to motivate students to learn more about their fields of studies , the topics of their studies should be interesting ."
3155,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",Most probably an interesting lesson would help students to be more willing and more motivated to make further research and investigation about that topic .
3156,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","In that way , understanding ideas and concepts rather than merely learning facts would help students to develop themselves as well ."
